-2.215240000000000098e+00,-8.118290000000000006e+00,5.103659999999999863e-01,1.813560000000000000e+05,2.174640000000000128e+00,8.351359999999999673e+00,8.549360000000000293e-01,1.813560000000000000e+05
4.875899999999999679e+00,6.942479999999999762e+00,1.669699999999999962e+00,1.822050000000000000e+05,-6.759089999999999598e+00,-5.322729999999999961e+00,-1.856020000000000003e+00,1.822050000000000000e+05
-7.524399999999999977e+00,-3.102790000000000159e+00,-2.132589999999999986e+00,1.826140000000000000e+05,4.324720000000000120e+00,7.176770000000000316e+00,1.524990000000000068e+00,1.826140000000000000e+05
-3.330900000000000194e+00,8.219400000000000261e+00,3.010749999999999815e+00,1.834750000000000000e+05,5.691130000000000244e+00,-5.911970000000000169e+00,-2.181070000000000064e+00,1.834750000000000000e+05
6.024440000000000239e+00,6.421409999999999840e+00,-1.234169999999999989e+00,1.849410000000000000e+05,-6.801479999999999748e+00,-5.474479999999999791e+00,3.673010000000000108e+00,1.849410000000000000e+05
3.347160000000000135e+00,8.119659999999999656e+00,-6.766900000000000137e-01,1.860280000000000000e+05,-2.590219999999999967e+00,-8.465899999999999537e+00,2.029850000000000154e+00,1.860280000000000000e+05
-6.579039999999999999e+00,4.813310000000000421e+00,6.134750000000000369e+00,1.865980000000000000e+05,8.714000000000000412e+00,-1.208380000000000010e+00,-3.747790000000000177e+00,1.865980000000000000e+05
-8.204589999999999606e+00,-2.637410000000000032e+00,-1.239600000000000035e+00,1.868300000000000000e+05,7.821170000000000400e+00,4.379400000000000404e+00,1.854770000000000030e+00,1.868300000000000000e+05
4.213129999999999598e+00,7.164920000000000400e+00,4.951459999999999972e+00,1.875520000000000000e+05,-3.210989999999999789e+00,-7.935299999999999798e+00,-5.996310000000000251e+00,1.875520000000000000e+05
-1.525700000000000056e+00,8.790070000000000050e+00,4.253330000000000055e+00,1.887650000000000000e+05,3.488329999999999931e+00,-8.196989999999999554e+00,-2.167920000000000125e-01,1.887650000000000000e+05
-6.050010000000000332e+00,6.688679999999999737e+00,-2.370000000000000107e+00,1.909550000000000000e+05,7.658649999999999736e+00,-3.557539999999999925e+00,3.080839999999999801e+00,1.909550000000000000e+05
5.958169999999999966e+00,6.072129999999999583e+00,-2.379890000000000061e+00,1.919500000000000000e+05,-1.955070000000000086e+00,-8.474470000000000169e+00,2.829299999999999926e+00,1.919500000000000000e+05
-6.530219999999999914e+00,5.022260000000000169e+00,-4.630219999999999558e+00,1.923170000000000000e+05,8.275199999999999889e+00,-2.601220000000000088e+00,4.591050000000000075e+00,1.923170000000000000e+05
8.360229999999999606e+00,3.126809999999999867e+00,-5.767229999999999857e-01,1.932670000000000000e+05,-7.239869999999999806e+00,-3.661059999999999981e+00,3.603120000000000100e+00,1.932670000000000000e+05
7.692510000000000403e+00,-3.468449999999999811e+00,2.340329999999999799e+00,1.934040000000000000e+05,-6.089540000000000397e+00,5.627919999999999590e+00,-1.260150000000000103e+00,1.934040000000000000e+05
4.072470000000000034e+00,-7.395059999999999967e+00,1.958919999999999995e+00,1.941030000000000000e+05,1.893749999999999878e-01,8.060470000000000468e+00,-2.293900000000000106e-01,1.941030000000000000e+05
-6.617390000000000327e+00,-5.093320000000000292e+00,2.197410000000000085e+00,1.953580000000000000e+05,8.317750000000000199e+00,3.464469999999999938e+00,-2.699840000000000018e-01,1.953580000000000000e+05
8.479990000000000805e+00,3.988360000000000238e-01,-7.427620000000000333e-01,1.958490000000000000e+05,-8.267549999999999955e+00,-1.222329999999999917e+00,3.767259999999999831e+00,1.958490000000000000e+05
-6.978480000000000238e+00,4.271519999999999762e+00,5.221490000000000187e+00,1.959580000000000000e+05,8.270920000000000272e+00,-3.163699999999999957e+00,-2.228450000000000042e+00,1.959580000000000000e+05
-5.584369999999999834e+00,5.855430000000000135e+00,-6.264610000000000456e-01,1.964770000000000000e+05,8.229290000000000660e+00,-3.243939999999999824e+00,4.396849999999999703e+00,1.964770000000000000e+05
8.816779999999999617e+00,4.840330000000000327e-02,4.546529999999999738e+00,1.965300000000000000e+05,-8.761169999999999902e+00,-3.113710000000000089e-01,-4.620790000000000397e+00,1.965300000000000000e+05
7.652470000000000105e+00,-4.094850000000000101e+00,-9.391450000000000076e-01,1.971500000000000000e+05,-6.559090000000000309e+00,5.006630000000000358e+00,3.634329999999999838e+00,1.971500000000000000e+05
7.587780000000000413e+00,4.681899999999999729e+00,-8.156889999999999974e-01,1.971510000000000000e+05,-4.545149999999999579e+00,-7.059090000000000309e+00,2.936059999999999892e+00,1.971510000000000000e+05
4.406069999999999709e+00,-7.885139999999999816e+00,3.174910000000000121e+00,1.974000000000000000e+05,-1.570999999999999952e+00,8.478970000000000340e+00,-1.613730000000000109e+00,1.974000000000000000e+05
-2.045389999999999819e+00,-8.107290000000000774e+00,4.634170000000000122e+00,1.981380000000000000e+05,5.833020000000000316e+00,6.514490000000000336e+00,-2.186710000000000154e+00,1.981380000000000000e+05
3.195889999999999898e+00,-8.250759999999999650e+00,-5.435130000000000017e+00,1.984340000000000000e+05,-6.191699999999999982e+00,5.212550000000000239e+00,5.547049999999999592e+00,1.984340000000000000e+05
7.999439999999999884e+00,-2.558479999999999865e+00,3.042120000000000157e+00,1.988820000000000000e+05,-8.432679999999999509e+00,2.416100000000000136e+00,-2.473759999999999959e+00,1.988820000000000000e+05
-8.174110000000000653e+00,1.435980000000000034e+00,-6.289979999999999905e+00,1.989080000000000000e+05,8.671060000000000656e+00,-2.287129999999999885e+00,5.941670000000000229e+00,1.989080000000000000e+05
7.651229999999999976e+00,-3.268520000000000092e+00,4.767059999999999853e+00,1.994870000000000000e+05,-8.187709999999999155e+00,3.017850000000000144e+00,-5.792539999999999800e+00,1.994870000000000000e+05
4.533789999999999765e+00,-7.835619999999999585e+00,-2.370909999999999851e+00,2.005070000000000000e+05,-2.195899999999999963e+00,8.115099999999999980e+00,5.659159999999999968e+00,2.005070000000000000e+05
8.909000000000000696e+00,-1.024650000000000061e+00,-3.277820000000000178e+00,2.007900000000000000e+05,8.888870000000000715e+00,-1.369080000000000075e+00,-3.931270000000000042e+00,2.007900000000000000e+05
-5.229940000000000033e+00,-7.152730000000000032e+00,-1.202280000000000015e+00,2.009480000000000000e+05,7.874959999999999738e+00,2.381460000000000132e+00,1.632309999999999928e+00,2.009480000000000000e+05
-8.805939999999999657e+00,-5.404529999999999612e-01,-3.517549999999999955e+00,2.021880000000000000e+05,6.580490000000000173e+00,-5.045219999999999594e+00,3.612109999999999932e+00,2.021880000000000000e+05
-2.674939999999999873e+00,-8.072039999999999438e+00,-3.233890000000000153e+00,2.030840000000000000e+05,6.119460000000000122e+00,6.033260000000000289e+00,5.656880000000000130e+00,2.030840000000000000e+05
7.946600000000000108e+00,-3.398050000000000015e+00,-3.656170000000000253e-01,2.038070000000000000e+05,-8.592700000000000671e+00,2.551379999999999759e-01,3.404459999999999820e+00,2.038070000000000000e+05
-1.641310000000000047e+00,-8.040319999999999467e+00,-1.717670000000000030e+00,2.040510000000000000e+05,5.219570000000000043e+00,7.229079999999999728e+00,5.017430000000000057e+00,2.040510000000000000e+05
8.779159999999999187e+00,-6.031579999999999719e-01,6.032189999999999497e-01,2.044540000000000000e+05,-8.056559999999999278e+00,-3.374509999999999899e+00,2.720530000000000115e+00,2.044540000000000000e+05
-7.448949999999999960e+00,-3.157090000000000174e+00,5.787340000000000373e+00,2.049500000000000000e+05,8.367639999999999745e+00,-1.153890000000000082e+00,-2.345190000000000108e+00,2.049500000000000000e+05
1.796389999999999931e+00,-8.211840000000000472e+00,-1.597269999999999968e+00,2.056220000000000000e+05,-9.058450000000000113e-01,8.322259999999999991e+00,4.826410000000000089e+00,2.056220000000000000e+05
-6.727400000000000047e-01,-8.461909999999999599e+00,3.303739999999999899e+00,2.058430000000000000e+05,3.137690000000000090e+00,7.675159999999999982e+00,-1.703500000000000014e+00,2.058430000000000000e+05
-8.336370000000000502e+00,1.020019999999999927e+00,-9.394649999999999945e-01,2.060260000000000000e+05,7.804459999999999731e+00,-4.111989999999999590e+00,3.257839999999999847e+00,2.060260000000000000e+05
8.137290000000000134e+00,1.100780000000000092e+00,4.515189999999999593e+00,2.069550000000000000e+05,-8.165699999999999292e+00,-1.749400000000000066e+00,-2.565170000000000172e+00,2.069550000000000000e+05
-6.604210000000000136e+00,4.899210000000000065e+00,4.684590000000000032e+00,2.076260000000000000e+05,5.710539999999999949e+00,-6.409019999999999939e+00,-1.412840000000000096e+00,2.076260000000000000e+05
7.721669999999999590e+00,-4.069040000000000212e+00,4.781299999999999883e+00,2.080660000000000000e+05,-8.054729999999999279e+00,3.772730000000000139e+00,-4.296870000000000189e+00,2.080660000000000000e+05
-8.453419999999999490e+00,-1.453989999999999894e+00,-2.077809999999999935e+00,2.081840000000000000e+05,8.226969999999999672e+00,-2.495610000000000106e+00,4.054540000000000255e+00,2.081840000000000000e+05
6.013639999999999652e+00,-5.439400000000000013e+00,5.121520000000000294e+00,2.089860000000000000e+05,-8.282450000000000756e+00,3.393679999999999808e+00,-4.286200000000000010e+00,2.089860000000000000e+05
-8.087540000000000617e+00,2.329769999999999897e+00,-6.946200000000000152e-01,2.094070000000000000e+05,7.048930000000000362e+00,-4.818620000000000125e+00,2.342970000000000219e+00,2.094070000000000000e+05
-7.622289999999999566e+00,-3.171060000000000212e+00,4.078180000000000138e-01,2.097060000000000000e+05,8.351829999999999643e+00,-5.221630000000000438e-01,1.879780000000000006e+00,2.097060000000000000e+05
-7.414019999999999833e+00,-3.320170000000000066e+00,1.697210000000000107e+00,2.103060000000000000e+05,8.347979999999999734e+00,3.666209999999999747e-01,6.308359999999999523e-01,2.103060000000000000e+05
2.134700000000000042e+00,-7.876369999999999649e+00,4.762089999999999712e+00,2.105010000000000000e+05,-3.689569999999999794e+00,7.619860000000000078e+00,-4.707259999999999778e+00,2.105010000000000000e+05
-7.091099999999999959e+00,-4.579270000000000174e+00,4.921249999999999680e+00,2.106330000000000000e+05,8.124000000000000554e+00,9.314980000000000482e-01,-3.083009999999999806e+00,2.106330000000000000e+05
-8.000000000000000000e+00,-2.227570000000000050e+00,2.274620000000000086e+00,2.106880000000000000e+05,8.262140000000000484e+00,-1.793169999999999931e+00,-4.980129999999999835e-01,2.106880000000000000e+05
5.973029999999999617e+00,-5.668910000000000338e+00,3.423569999999999780e+00,2.109040000000000000e+05,-8.140620000000000189e+00,2.344869999999999788e+00,-1.754469999999999974e+00,2.109040000000000000e+05
-6.254909999999999748e+00,-5.294570000000000221e+00,5.316130000000000022e-01,2.109200000000000000e+05,8.098850000000000549e+00,1.453829999999999956e+00,2.124579999999999913e+00,2.109200000000000000e+05
-4.993800000000000239e+00,6.438010000000000232e+00,-2.730799999999999894e+00,2.124080000000000000e+05,4.806759999999999700e+00,-6.947960000000000136e+00,3.900959999999999983e+00,2.124080000000000000e+05
-3.382010000000000183e+00,7.582580000000000098e+00,3.281960000000000210e+00,2.140270000000000000e+05,1.568540000000000045e+00,-8.194219999999999615e+00,-7.770370000000000055e-02,2.140270000000000000e+05
7.918650000000000411e+00,3.905050000000000132e+00,-1.903100000000000014e+00,2.143600000000000000e+05,-6.384210000000000385e+00,-5.380849999999999689e+00,3.268460000000000143e+00,2.143600000000000000e+05
1.483559999999999990e+00,-8.257669999999999177e+00,3.236520000000000064e+00,2.157500000000000000e+05,-4.419159999999999755e+00,7.011809999999999654e+00,-3.782840000000000202e+00,2.157500000000000000e+05
-6.952589999999999826e+00,5.246990000000000265e+00,-6.070769999999999778e-01,2.164160000000000000e+05,2.619069999999999787e+00,-7.804299999999999571e+00,5.234070000000000000e+00,2.164160000000000000e+05
-7.961280000000000356e+00,2.196330000000000116e+00,3.114370000000000083e+00,2.165600000000000000e+05,6.222839999999999705e+00,-5.742600000000000371e+00,-7.816579999999999639e-01,2.165600000000000000e+05
-7.051870000000000083e+00,-4.560909999999999798e+00,4.010309999999999597e+00,2.166140000000000000e+05,7.995899999999999785e+00,4.142540000000000333e+00,-2.581599999999999895e+00,2.166140000000000000e+05
2.324380000000000113e+00,-8.637790000000000745e+00,-2.217639999999999889e-01,2.171990000000000000e+05,-5.215720000000000134e+00,6.449950000000000294e+00,2.752759999999999874e+00,2.171990000000000000e+05
-8.341440000000000410e+00,-2.255830000000000002e+00,1.396560000000000024e+00,2.180860000000000000e+05,8.497970000000000468e+00,4.348330000000000251e-02,7.527479999999999727e-01,2.180860000000000000e+05
-2.387160000000000171e+00,-8.187889999999999446e+00,-1.249370000000000064e-01,2.185930000000000000e+05,-2.519670000000000076e+00,-8.356210000000000804e+00,-2.006629999999999914e+00,2.185930000000000000e+05
6.268799999999999706e+00,-5.622359999999999580e+00,-1.121939999999999937e+00,2.187840000000000000e+05,-8.436370000000000147e+00,3.041519999999999779e+00,3.612550000000000150e+00,2.187840000000000000e+05
-8.726020000000000110e+00,8.131350000000000522e-01,5.574609999999999843e+00,2.190060000000000000e+05,7.893909999999999982e+00,-4.413450000000000095e+00,-4.640719999999999956e+00,2.190060000000000000e+05
-8.608869999999999578e+00,1.493069999999999897e+00,5.080720000000000347e+00,2.191580000000000000e+05,7.023579999999999934e+00,-4.217780000000000307e+00,-2.683209999999999873e+00,2.191580000000000000e+05
-7.780090000000000394e+00,-4.064890000000000114e+00,3.829870000000000108e+00,2.194320000000000000e+05,7.659670000000000201e+00,3.448440000000000172e+00,-2.388549999999999951e+00,2.194320000000000000e+05
-7.343490000000000073e+00,-3.336269999999999847e+00,2.619339999999999780e+00,2.195740000000000000e+05,8.216010000000000701e+00,-7.183079999999999465e-01,3.943539999999999823e-01,2.195740000000000000e+05
-4.429840000000000444e+00,-6.973099999999999632e+00,-2.225959999999999883e-01,2.204210000000000000e+05,5.748140000000000249e+00,6.933390000000000164e+00,4.277300000000000324e+00,2.204210000000000000e+05
-5.470860000000000056e+00,-7.078179999999999694e+00,4.094610000000000305e+00,2.208330000000000000e+05,3.300549999999999873e+00,8.301610000000000156e+00,-3.994990000000000041e+00,2.208330000000000000e+05
-7.795869999999999855e+00,3.688530000000000086e+00,5.134660000000000224e+00,2.212960000000000000e+05,5.325540000000000163e+00,-6.779819999999999958e+00,-2.639149999999999885e+00,2.212960000000000000e+05
-4.742869999999999919e+00,7.747300000000000075e+00,3.329410000000000203e+00,2.220290000000000000e+05,6.781979999999999675e-01,-8.964850000000000207e+00,-5.730370000000000186e-01,2.220290000000000000e+05
-5.228739999999999499e-01,-8.212109999999999133e+00,-3.509099999999999997e-01,2.224810000000000000e+05,-3.955970000000000208e+00,7.215550000000000352e+00,1.832580000000000098e+00,2.224810000000000000e+05
-7.236900000000000333e+00,-3.876949999999999896e+00,6.198479999999999546e-01,2.229380000000000000e+05,6.853340000000000209e+00,5.528920000000000279e+00,2.909520000000000106e+00,2.229380000000000000e+05
-7.748109999999999609e+00,2.513250000000000206e+00,2.422480000000000189e+00,2.241720000000000000e+05,8.738139999999999574e+00,-2.439649999999999874e-01,4.363249999999999851e+00,2.241720000000000000e+05
6.747919999999999474e-01,8.701840000000000686e+00,-7.239539999999999864e-01,2.242210000000000000e+05,-4.089690000000000047e+00,-7.366159999999999819e+00,3.331519999999999815e+00,2.242210000000000000e+05
-5.767759999999999998e+00,-6.507279999999999731e+00,-3.443459999999999854e-01,2.243780000000000000e+05,2.665439999999999809e+00,7.644779999999999909e+00,3.862839999999999829e+00,2.243780000000000000e+05
-5.650960000000000427e+00,5.772840000000000416e+00,3.458629999999999871e+00,2.249970000000000000e+05,2.675879999999999814e+00,-8.070850000000000080e+00,-5.792490000000000139e-01,2.249970000000000000e+05
-3.360360000000000014e+00,-8.246249999999999858e+00,3.443620000000000014e-01,2.267640000000000000e+05,-5.770990000000000286e-01,8.915060000000000429e+00,2.598419999999999952e+00,2.267640000000000000e+05
-7.015369999999999884e+00,4.294240000000000279e+00,-6.679599999999999982e-01,2.267910000000000000e+05,5.982940000000000147e+00,-5.922419999999999796e+00,5.295090000000000074e+00,2.267910000000000000e+05
-6.425589999999999913e-01,8.860390000000000654e+00,-3.320069999999999855e+00,2.277230000000000000e+05,-3.171889999999999876e+00,-7.560570000000000235e+00,6.354650000000000354e+00,2.277230000000000000e+05
-8.714890000000000470e+00,1.369869999999999921e+00,2.325110000000000010e+00,2.280810000000000000e+05,8.534940000000000637e+00,-5.314609999999999612e-01,1.029649999999999954e+00,2.280810000000000000e+05
-7.276740000000000208e+00,5.205269999999999619e+00,-1.730739999999999945e+00,2.289600000000000000e+05,6.363529999999999909e+00,-5.319029999999999703e+00,6.164749999999999730e+00,2.289600000000000000e+05
-6.322779999999999845e+00,5.156780000000000364e+00,1.279859999999999887e-01,2.290050000000000000e+05,6.014669999999999739e+00,-6.476980000000000182e+00,3.604049999999999976e+00,2.290050000000000000e+05
-6.204559999999999853e+00,6.093410000000000437e+00,5.969590000000000174e+00,2.291770000000000000e+05,5.297329999999999650e+00,-6.605229999999999713e+00,-5.717950000000000088e+00,2.291770000000000000e+05
-5.857840000000000269e-02,8.205180000000000362e+00,1.912649999999999906e-01,2.293330000000000000e+05,-3.925310000000000077e+00,-8.103780000000000427e+00,3.264260000000000161e+00,2.293330000000000000e+05
1.500070000000000014e+00,8.566330000000000666e+00,-1.348910000000000053e+00,2.293460000000000000e+05,-4.959970000000000212e+00,-6.855269999999999975e+00,4.276500000000000412e+00,2.293460000000000000e+05
-4.387690000000000090e+00,-7.052920000000000300e+00,-2.655139999999999834e+00,2.303050000000000000e+05,5.875529999999999919e-01,8.883419999999999206e+00,5.166229999999999656e+00,2.303050000000000000e+05
-8.297280000000000655e+00,1.256389999999999896e+00,-4.354959999999999942e-01,2.305940000000000000e+05,8.463089999999999336e+00,7.399390000000000134e-01,5.767509999999999692e+00,2.305940000000000000e+05
-4.378499999999999837e+00,7.431580000000000297e+00,4.203079999999999927e+00,2.314750000000000000e+05,2.436040000000000205e+00,-8.073650000000000659e+00,-2.032469999999999999e+00,2.314750000000000000e+05
-2.364999999999999880e-01,8.420310000000000628e+00,1.653429999999999955e+00,2.320390000000000000e+05,-2.753839999999999844e+00,-8.495100000000000762e+00,1.984620000000000051e+00,2.320390000000000000e+05
-3.364959999999999951e+00,8.198949999999999960e+00,2.317419999999999813e+00,2.332300000000000000e+05,2.774080000000000101e+00,-8.576629999999999754e+00,1.358419999999999961e+00,2.332300000000000000e+05
-6.872569999999999624e+00,4.659089999999999954e+00,1.498680000000000012e+00,2.334950000000000000e+05,7.643930000000000113e+00,-3.227640000000000065e+00,1.686590000000000034e+00,2.334950000000000000e+05
4.040560000000000151e+00,7.530759999999999899e+00,4.556449999999999889e+00,2.343000000000000000e+05,-6.653830000000000133e+00,-4.775540000000000340e+00,-1.329339999999999966e+00,2.343000000000000000e+05
5.412189999999999834e+00,6.563480000000000203e+00,1.636249999999999982e+00,2.346170000000000000e+05,-7.772789999999999644e+00,-3.793919999999999959e+00,1.354360000000000008e+00,2.346170000000000000e+05
1.435419999999999918e+00,8.679719999999999658e+00,4.547769999999999868e+00,2.348610000000000000e+05,-3.657599999999999962e+00,-7.377080000000000304e+00,-1.446949999999999958e+00,2.348610000000000000e+05
-8.272629999999999706e-01,8.565530000000000754e+00,-1.041299999999999892e+00,2.349540000000000000e+05,-1.084640000000000049e+00,-8.561759999999999593e+00,6.203100000000000058e+00,2.349540000000000000e+05
2.293260000000000076e+00,8.189610000000000056e+00,3.012659999999999894e+00,2.356180000000000000e+05,-5.221569999999999823e+00,-7.049509999999999721e+00,-5.422169999999999490e-01,2.356180000000000000e+05
-6.882830000000000226e+00,4.969170000000000087e+00,5.929540000000000255e+00,2.359450000000000000e+05,7.809059999999999668e+00,-2.709480000000000111e+00,-4.263600000000000279e+00,2.359450000000000000e+05
-6.875499999999999723e+00,4.729210000000000136e+00,6.287840000000000096e+00,2.377410000000000000e+05,8.314170000000000726e+00,-8.535129999999999661e-01,-4.230330000000000368e+00,2.377410000000000000e+05
-2.158030000000000115e+00,8.808339999999999392e+00,6.189849999999999852e+00,2.381670000000000000e+05,1.892099999999999893e+00,-8.503360000000000696e+00,-4.410260000000000069e+00,2.381670000000000000e+05
-6.354169999999999874e+00,5.499200000000000088e+00,3.442550000000000221e+00,2.385570000000000000e+05,7.233089999999999797e+00,-3.848289999999999988e+00,1.092009999999999925e+00,2.385570000000000000e+05
7.993850000000000122e+00,-3.124559999999999782e+00,1.824259999999999993e+00,2.411540000000000000e+05,-5.466599999999999682e+00,6.010430000000000383e+00,1.369119999999999893e+00,2.411540000000000000e+05
-7.565929999999999822e+00,-3.826690000000000147e+00,5.137940000000000396e+00,2.413090000000000000e+05,5.558349999999999902e+00,5.877069999999999794e+00,-5.339390000000000525e-01,2.413090000000000000e+05
1.262690000000000090e+00,9.015909999999999869e+00,2.792640000000000011e+00,2.413280000000000000e+05,-4.632900000000000240e+00,-7.366900000000000226e+00,-8.876140000000000141e-01,2.413280000000000000e+05
-7.705879999999999619e+00,4.544550000000000090e+00,-2.299090000000000023e-01,2.417950000000000000e+05,8.980549999999999145e+00,-3.651449999999999974e-01,4.242630000000000123e+00,2.417950000000000000e+05
7.244609999999999772e+00,4.688439999999999941e+00,-1.623879999999999990e+00,2.424850000000000000e+05,-8.081789999999999807e+00,-1.362219999999999986e+00,5.819960000000000022e+00,2.424850000000000000e+05
6.390839999999999854e+00,-5.890710000000000335e+00,-6.462390000000000079e-01,2.428390000000000000e+05,-4.328979999999999606e+00,7.723639999999999617e+00,4.468210000000000015e+00,2.428390000000000000e+05
4.740409999999999791e+00,6.740260000000000140e+00,2.013739999999999863e+00,2.432440000000000000e+05,-5.290160000000000196e+00,-7.184800000000000075e+00,2.213839999999999808e+00,2.432440000000000000e+05
-8.195280000000000342e+00,2.528080000000000105e+00,-2.512719999999999843e+00,2.442560000000000000e+05,8.120509999999999451e+00,1.199850000000000083e+00,5.308709999999999596e+00,2.442560000000000000e+05
4.548339999999999606e+00,-7.031410000000000160e+00,4.624900000000000122e-01,2.446840000000000000e+05,-1.854070000000000107e+00,8.331329999999999458e+00,3.101579999999999782e+00,2.446840000000000000e+05
-8.824299999999999145e+00,-1.337939999999999907e+00,-2.693550000000000111e-01,2.462010000000000000e+05,7.339620000000000033e+00,4.037779999999999703e+00,3.248899999999999899e+00,2.462010000000000000e+05
-5.797700000000000076e-01,8.602610000000000312e+00,-6.215410000000000101e-01,2.466560000000000000e+05,3.606599999999999806e+00,-7.892210000000000392e+00,5.108060000000000045e+00,2.466560000000000000e+05
7.646080000000000432e+00,3.116120000000000001e+00,4.596680000000000099e+00,2.474710000000000000e+05,-7.849389999999999645e+00,3.273289999999999811e+00,-2.498289999999999900e+00,2.474710000000000000e+05
-1.320580000000000087e+00,8.712889999999999802e+00,1.395969999999999933e+00,2.478760000000000000e+05,5.107829999999999870e+00,-6.814939999999999998e+00,2.841709999999999958e+00,2.478760000000000000e+05
1.547260000000000080e+00,8.220090000000000785e+00,5.368299999999999628e+00,2.487510000000000000e+05,1.910109999999999975e+00,-8.610089999999999577e+00,-2.658980000000000121e+00,2.487510000000000000e+05
6.333809999999999718e+00,-5.397219999999999906e+00,6.249310000000000365e+00,2.491370000000000000e+05,-3.034440000000000026e+00,7.552640000000000242e+00,-2.203320000000000167e+00,2.491370000000000000e+05
-7.844450000000000145e+00,-3.930709999999999926e+00,2.429279999999999884e+00,2.496260000000000000e+05,7.223779999999999646e+00,3.666199999999999903e+00,1.988979999999999970e+00,2.496260000000000000e+05
6.960469999999999935e+00,4.730909999999999727e+00,3.040360000000000174e+00,2.507940000000000000e+05,-6.589150000000000063e+00,-5.836470000000000269e+00,4.943489999999999829e-01,2.507940000000000000e+05
-6.518110000000000070e+00,5.480900000000000105e+00,2.315690000000000026e+00,2.514120000000000000e+05,8.155799999999999272e+00,-2.769829999999999792e+00,1.525109999999999966e+00,2.514120000000000000e+05
-4.564969999999999750e+00,7.609130000000000393e+00,5.743930000000000424e-01,2.516540000000000000e+05,7.090329999999999799e+00,-5.348029999999999617e+00,3.696610000000000174e+00,2.516540000000000000e+05
8.442379999999999995e+00,-2.052109999999999879e+00,5.773939999999999628e+00,2.520540000000000000e+05,-7.148240000000000371e+00,4.369299999999999962e+00,-3.864840000000000053e+00,2.520540000000000000e+05
-2.096239999999999881e+00,8.512520000000000309e+00,-2.292780000000000040e+00,2.534460000000000000e+05,1.018319999999999892e+00,-8.815429999999999211e+00,6.274969999999999715e+00,2.534460000000000000e+05
1.482329999999999925e+00,-8.276279999999999859e+00,2.946180000000000021e+00,2.551270000000000000e+05,2.909780000000000033e+00,8.537319999999999354e+00,1.425240000000000062e+00,2.551270000000000000e+05
-2.968319999999999848e+00,7.774079999999999657e+00,4.665899999999999714e+00,2.557140000000000000e+05,6.766680000000000028e+00,-5.768900000000000361e+00,-8.597720000000000362e-02,2.557140000000000000e+05
2.780889999999999862e+00,-8.313359999999999417e+00,5.665829999999999700e+00,2.557160000000000000e+05,8.008119999999999683e-01,8.210290000000000532e+00,-1.830950000000000077e+00,2.557160000000000000e+05
-5.870910000000000295e+00,6.357160000000000366e+00,-3.266840000000000188e+00,2.565220000000000000e+05,6.956470000000000375e+00,-4.538039999999999630e+00,5.574349999999999916e+00,2.565220000000000000e+05
-3.619619999999999838e+00,-7.718740000000000379e+00,3.616820000000000146e+00,2.580290000000000000e+05,6.537609999999999921e+00,6.081680000000000419e+00,5.704780000000000406e+00,2.580290000000000000e+05
2.790979999999999794e+00,-7.602680000000000327e+00,4.402650000000000396e+00,2.581080000000000000e+05,8.505249999999999755e-01,8.273080000000000211e+00,-6.811289999999999845e-01,2.581080000000000000e+05
1.338529999999999998e+00,8.228490000000000748e+00,2.093319999999999848e+00,2.585820000000000000e+05,2.385720000000000063e+00,-8.044969999999999288e+00,1.526000000000000023e+00,2.585820000000000000e+05
8.312839999999999563e+00,-2.988160000000000122e-02,3.491880000000000095e+00,2.597540000000000000e+05,-8.012840000000000629e+00,-2.360889999999999933e+00,4.477909999999999946e-01,2.597540000000000000e+05
8.076209999999999667e+00,1.344260000000000010e+00,1.049360000000000070e+00,2.627180000000000000e+05,-6.888410000000000366e+00,-4.530249999999999666e+00,3.536509999999999820e+00,2.627180000000000000e+05
7.377220000000000333e+00,-3.789480000000000182e+00,-7.047360000000000291e-01,2.629490000000000000e+05,-8.562720000000000553e+00,-3.014140000000000152e-01,4.259730000000000238e+00,2.629490000000000000e+05
7.203109999999999680e+00,4.193290000000000184e+00,4.186379999999999768e+00,2.640660000000000000e+05,-6.529429999999999623e+00,-4.927920000000000300e+00,-8.876560000000000006e-01,2.640660000000000000e+05
8.413109999999999644e+00,-2.476830000000000087e+00,4.072969999999999757e+00,2.643050000000000000e+05,-8.942310000000000869e+00,-2.267440000000000011e-01,3.429050000000000153e-01,2.643050000000000000e+05
7.298049999999999926e+00,-4.308360000000000412e+00,8.707500000000000240e-01,2.670460000000000000e+05,-8.197419999999999263e+00,1.531490000000000018e+00,4.378580000000000361e+00,2.670460000000000000e+05
2.397780000000000022e+00,-7.888580000000000148e+00,1.404900000000000038e+00,2.693140000000000000e+05,-3.404009999999999980e+00,7.756929999999999659e+00,4.936790000000000234e+00,2.693140000000000000e+05
-7.172450000000000436e+00,-4.332220000000000404e+00,4.269529999999999603e+00,2.702840000000000000e+05,8.608359999999999346e+00,2.730179999999999829e+00,-3.545999999999999819e+00,2.702840000000000000e+05
7.165809999999999569e+00,-4.928819999999999979e+00,2.495639999999999858e+00,2.703520000000000000e+05,-8.093709999999999738e+00,1.335609999999999964e+00,2.242269999999999985e+00,2.703520000000000000e+05
8.838250000000000384e+00,-6.890989999999999616e-02,-3.363610000000000211e-01,2.709520000000000000e+05,-8.037829999999999586e+00,-3.631310000000000038e+00,4.803519999999999790e+00,2.709520000000000000e+05
