X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-3.1074,-7.83522,4.15017,117946,5.59007,6.10503,0.224262,117946
-4.27157,-7.10212,2.49717,118562,5.82003,5.65513,1.67762,118562
8.62426,-1.19824,3.86932,119320,-5.49199,7.11696,0.219477,119320
-6.81024,5.89506,-2.93833,119542,8.10349,-2.47925,5.04018,119542
-1.19823,-8.76534,-2.95981,121194,3.75161,7.24266,2.00498,121194
7.72253,-2.58419,-0.739849,121226,-7.84199,4.60393,5.52349,121226
5.9337,-5.80131,-0.85673,121921,5.40518,-6.60838,-1.35804,121921
8.56588,1.3314,3.08502,122833,-8.58045,-0.839298,0.543112,122833
1.48937,-8.14257,5.48102,124405,1.45724,8.8116,-1.50358,124405
8.37538,-0.340491,0.928462,124359,-8.92429,1.04929,3.10857,124359
4.29952,-7.81447,3.24945,124479,-0.463619,8.05841,0.0861703,124479
2.75434,8.02847,1.71131,125164,-3.02495,-7.66142,3.15093,125164
-8.16215,0.492435,0.669049,125468,8.67446,0.486653,3.26942,125468
8.24782,-0.631927,4.72788,126414,-7.07326,-4.21739,-1.65593,126414
8.47682,-0.0782113,-0.265439,127584,-8.64245,1.00134,5.28678,127584
0.415037,-8.45901,4.96195,127782,2.41292,8.04481,2.99319,127782
8.00187,2.88293,2.75221,128037,-8.19797,-2.56677,-0.231759,128037
8.16145,2.78535,-5.12084,129131,-5.50075,-7.28188,5.54547,129131
-2.2319,8.12632,0.388648,130092,4.25326,-7.58966,0.468039,130092
5.80967,-6.06351,3.1393,130834,-4.86562,6.67056,1.45724,130834
-8.20715,-2.20781,1.80895,130875,8.6944,1.89746,2.50481,130875
-7.19285,-5.56243,0.588527,131489,4.9998,7.23773,-1.17199,131489
-8.2663,-0.512304,5.2081,131584,8.53096,0.23517,-1.66597,131584
-5.92484,5.66795,1.70684,132265,6.54978,-4.90598,2.9884,132265
-2.6849,-7.82545,2.24592,135065,3.15831,7.63736,2.46469,135065
8.01994,-3.27031,4.9869,135538,-8.26502,3.3612,-0.181073,135538
-7.24301,3.69594,3.49318,135659,7.21598,-5.2657,-3.04913,135659
-2.72499,-8.53051,3.69655,136523,4.45821,7.36217,-1.33517,136523
-8.52858,1.86745,3.72678,137073,8.61509,-2.16609,1.30275,137073
5.58212,-7.09839,-0.665628,137329,-2.76638,8.43431,1.29392,137329
-5.7655,6.81064,4.20247,137989,5.73242,-6.79246,1.28737,137989
3.688,7.31387,4.7205,138642,-3.31181,-7.90072,-0.268358,138642
-0.415084,8.38712,3.63034,138760,2.75899,-7.73323,2.74699,138760
-6.11315,5.80707,5.8935,139706,5.38118,-6.85784,0.775763,139706
-6.21186,-6.09887,-2.02877,139898,6.13174,6.56982,2.67682,139898
5.89424,5.97523,3.84803,140703,-6.0703,-6.12239,1.35727,140703
3.20297,-7.45595,4.86037,140930,-3.33374,7.56536,0.920143,140930
7.65441,3.72331,1.51295,141763,-7.41948,-3.58485,3.05451,141763
1.34108,8.56011,1.34767,142847,-0.85306,-8.57734,4.02392,142847
-3.72682,-8.01603,0.587629,143960,3.86677,7.1284,4.40889,143960
7.44938,-4.00313,3.1709,144126,-6.65268,5.40828,2.65642,144126
8.57353,-1.19192,2.60927,144243,-6.80752,5.39664,-2.37671,144243
1.1982,8.51574,6.08504,145303,0.928981,-8.34075,-1.30357,145303
2.6708,-7.9713,4.88777,149070,2.38067,7.84057,3.2188,149070
2.68087,7.83561,1.36078,149580,0.600135,-8.97409,6.27198,149580
