X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-1.94957,-8.33331,3.01756,70065.1,1.12642,8.6451,-1.55623,70065.1
8.45927,-1.9799,3.5565,70258.2,-5.5983,6.70765,-3.39236,70258.2
-5.82143,5.93739,-3.59657,71643.7,8.69348,-0.922321,3.45741,71643.7
-2.79451,7.62168,-0.28589,71787.8,6.08484,-5.30688,0.067657,71787.8
0.861454,8.49579,-1.24633,71818.7,5.23809,-6.88007,2.82958,71818.7
8.66295,0.376409,-4.05222,74057.2,-7.10906,4.55355,3.53384,74057.2
8.00181,-2.64245,4.32064,74756.8,-2.7326,7.58691,-0.248236,74756.8
7.32139,-3.3879,-2.9403,75058.9,-4.29906,7.08687,3.07373,75058.9
-2.13101,-8.67076,-2.29051,75410.6,5.17943,6.71238,5.80263,75410.6
4.11026,7.95381,-0.808268,75801.9,-3.5423,-7.89431,1.33993,75801.9
8.0878,-2.50668,2.60514,76089.1,-5.64516,5.79755,-2.53484,76089.1
-8.62826,-2.01152,-0.120515,76195,8.38571,2.73307,-2.8781,76195
3.99258,8.03837,-0.238773,76261.9,-3.20171,-8.40755,0.314786,76261.9
-8.57352,-0.777713,-5.07826,76792.9,7.39967,3.38423,3.38003,76792.9
6.87364,-5.11271,-1.48078,78161.1,-2.24943,8.02133,3.69517,78161.1
-3.67139,8.01613,3.17429,78789.8,6.36879,-5.15654,-2.53872,78789.8
-3.57182,-7.92959,-0.0912986,79288.9,4.67883,7.42365,0.0335839,79288.9
-4.53234,-7.16933,-0.601533,79663.9,5.144,7.32775,0.912295,79663.9
9.04367,-1.55298,-2.1964,80336.3,-7.42754,4.40968,2.49875,80336.3
-5.84451,6.343,3.05727,80796.7,5.05132,6.93589,-3.18477,80796.7
-7.45836,-3.48969,-0.76513,81149.7,6.85773,5.17339,-1.28804,81149.7
2.63453,8.23097,-1.24686,82893.9,-0.465281,-8.65052,3.04248,82893.9
-3.08405,7.62871,2.69321,84392.2,6.506,-4.94469,-2.28478,84392.2
-7.4258,-4.20783,4.20789,84898,5.79071,5.95754,-2.74748,84898
-5.89298,6.28534,1.33552,85078.4,8.14074,-0.117734,-2.0797,85078.4
7.14593,5.02992,-1.36342,85269.3,-8.22231,-3.32509,2.65884,85269.3
6.34136,5.46528,5.99969,86071.3,-7.43516,-3.26294,-5.98985,86071.3
1.14384,-8.43576,0.020064,86317.5,0.528021,8.64117,0.75507,86317.5
-3.50592,7.47009,-4.12581,87056.9,5.4953,-6.36095,6.17113,87056.9
7.89392,2.10315,-1.40131,87148.4,-7.24094,4.19183,0.285349,87148.4
4.39148,6.90783,3.55728,87943.4,1.02202,-8.4335,-3.42745,87943.4
5.64424,5.92224,3.06189,88908.4,-6.366,-5.17482,-1.40073,88908.4
1.48049,8.7462,-4.06781,89920.6,-0.447594,-9.01148,6.25639,89920.6
8.19772,1.84176,1.96503,91408.7,-8.09547,-0.211401,-1.03181,91408.7
8.18163,1.94984,3.26612,91413.7,-8.21482,-1.21227,-1.86362,91413.7
4.26212,-7.44037,-5.22678,92432.4,-4.27677,7.50094,5.63978,92432.4
-5.80855,-6.14071,3.98541,93655.6,5.4814,7.11841,-2.08695,93655.6
3.57993,-7.94705,4.16529,93759.7,-2.7707,7.629,-2.26026,93759.7
7.30863,3.78712,6.30211,95000.4,-7.82102,-2.40245,-5.11485,95000.4
8.07434,-1.26786,0.416933,96088.5,-6.47968,5.09444,-0.851544,96088.5
3.11139,7.53539,-0.0893593,96302.3,-3.28677,-7.69421,2.53976,96302.3
-1.57864,8.28623,-0.777563,96420.7,3.90867,-7.59275,3.56173,96420.7
8.40397,3.21783,-1.41113,96767.9,-8.48746,-0.347025,3.91349,96767.9
4.14926,8.01438,0.0678797,97467.2,-4.07298,-7.15145,3.25359,97467.2
6.4784,5.13657,0.411861,98800.6,-8.15576,-2.29651,2.0004,98800.6
-6.69329,5.94615,0.860268,99052.9,8.12674,-0.605023,1.40772,99052.9
8.36315,1.46601,-1.60864,99356.3,-7.68185,4.67028,4.39462,99356.3
-8.73294,0.688291,-0.281354,99687.1,7.64028,3.73462,1.86358,99687.1
0.184852,8.06195,2.56139,100120,3.76356,-8.09992,-2.30415,100120
6.4174,-6.30553,-2.34301,101167,-0.798667,8.16544,2.4123,101167
7.98284,1.9917,-0.279738,101112,-7.9705,3.4895,2.98179,101112
6.52274,5.98241,-0.24515,101530,-8.28873,-2.15133,2.39867,101530
7.53691,3.05516,3.10537,101630,-8.00738,3.28563,-1.33588,101630
6.47105,5.63484,0.229341,102417,-7.82673,-2.28106,2.98123,102417
-1.19364,8.3006,2.63669,103286,6.00731,-6.41753,-0.150585,103286
-8.73643,-0.719377,-0.0127865,104175,6.04689,6.17613,2.12352,104175
8.81217,2.3616,5.55643,104198,-8.25769,2.0675,-4.9535,104198
-8.26069,-3.04845,0.51242,104470,6.21164,5.24357,1.28606,104470
4.64058,7.40223,3.51299,106003,-2.9358,-7.52386,-4.09157,106003
-4.44648,7.22121,4.83279,106168,7.35881,-3.5114,-1.94204,106168
-7.83384,3.21691,0.32513,106225,8.25678,0.864775,1.96349,106225
5.66131,6.6986,-0.696297,106581,-5.23638,-7.3561,4.94887,106581
2.00367,-8.26891,3.03301,107659,1.37365,8.07126,0.23532,107659
-3.90585,7.38147,2.20859,109631,7.01558,-4.90574,-0.0910497,109631
-8.24327,1.44977,-2.4893,112665,7.70874,3.11695,4.57435,112665
0.553913,8.82514,4.31381,113338,-0.967482,-8.44753,-3.3612,113338
-3.08466,-7.54708,4.03806,113581,2.52145,8.26334,0.325649,113581
-2.34962,8.51877,1.20756,113970,5.28307,-6.6637,1.36746,113970
8.75755,1.0401,3.75321,114182,-7.66828,3.77187,0.0736801,114182
-1.45448,9.04264,3.23444,114217,3.66917,-7.30659,-1.0475,114217
8.33713,-0.0170108,1.65862,114961,-6.66105,5.04093,1.5142,114961
-3.26551,8.26348,1.78233,115479,1.30337,-8.74013,0.863473,115479
-4.18256,7.78594,2.4821,116271,6.70063,-4.93729,0.989477,116271
2.39642,8.73062,1.16044,117559,-2.5133,-7.93057,2.41114,117559
-8.17673,1.41447,5.67521,117580,8.1397,-1.90572,0.0690982,117580
1.34488,8.58907,1.55001,118152,2.7258,-7.70617,-0.716019,118152
3.7729,7.5967,0.990157,119903,-2.92951,-7.50466,3.24697,119903
0.694879,8.44542,2.9871,121545,1.43575,-8.64542,0.0410171,121545
5.59557,-5.83615,-1.23929,122021,5.03653,-6.67761,-1.76827,122021
8.41477,0.725085,3.55941,122452,-8.00122,2.47839,0.0346479,122452
3.53865,-7.66313,4.12826,123950,-0.521414,8.91956,0.654128,123950
-7.06461,5.009,-3.13466,124109,7.48084,-3.65878,5.49605,124109
8.81079,-1.05396,1.72599,124438,-7.67089,3.59643,2.30308,124438
0.692696,-8.14251,5.83101,124535,0.660561,8.81165,-1.15358,124535
-5.82802,-5.79446,1.64015,124870,6.35869,5.73982,0.90804,124870
-2.98059,-7.85053,0.42914,125082,2.93957,7.63747,3.19141,125082
6.42331,5.01699,6.26864,127862,-7.6039,-3.44153,-3.15787,127862
1.16328,8.31894,-0.148971,127962,-0.047648,-8.36781,5.38321,127962
8.51022,-0.0692878,1.0292,130436,-8.14435,3.58619,3.88552,130436
7.78029,4.50697,3.79429,130530,-8.12137,0.0639215,-3.15393,130530
1.05991,8.41463,5.5317,131089,2.86931,-8.0188,-2.19139,131089
-8.94179,0.270076,1.88505,131396,7.96011,2.18267,2.77762,131396
8.12072,-2.21498,1.41138,132056,-5.55391,5.92919,3.302,132056
6.35655,5.60528,3.64022,132323,-6.7797,-5.29756,-0.068958,132323
-3.89834,7.23488,1.73979,132395,7.69487,-2.58468,2.932,132395
6.09565,5.37712,1.80332,132780,-5.91883,-5.68574,3.16741,132780
-5.37087,-7.27814,5.17668,132782,7.66072,3.85437,2.61879,132782
0.0777108,-8.20436,2.11699,132839,3.41234,7.87509,2.5892,132839
-1.95529,8.36101,-2.49166,132913,8.87064,-0.750558,6.28341,132913
7.63681,-4.29484,2.75153,133531,-2.87623,7.61898,2.18203,133531
6.65756,5.59447,0.965489,133747,-5.93978,-5.50863,5.4631,133747
4.01559,7.31705,5.9004,134580,-0.231011,-8.22633,-3.98673,134580
7.16642,-4.47006,1.23068,135335,-0.677729,8.70052,3.64935,135335
8.77802,0.802403,1.68542,137013,-7.00184,4.58916,3.91828,137013
-4.33754,-7.99122,-1.52213,138060,5.94516,6.641,4.20895,138060
7.60168,2.89604,2.41198,138614,-8.15079,0.805426,2.49779,138614
7.54982,-4.0789,0.733334,139081,-2.74782,8.18051,4.62619,139081
5.11306,6.92791,2.50425,140227,-4.3645,-7.16926,2.68547,140227
-3.19197,-7.94333,6.25594,140725,4.625,7.76717,-0.0364251,140725
0.550642,8.42353,2.82912,140801,4.69797,-7.45711,2.19549,140801
-5.55701,-6.54808,-3.68684,143061,5.73666,5.95138,4.58913,143061
1.65248,8.11189,3.52509,144411,0.346026,-8.73913,4.98586,144411
5.66702,5.91733,1.47014,144477,-7.20736,-3.74244,5.14328,144477
5.20466,7.38955,1.01853,144741,-5.55737,-6.7643,5.39873,144741
-3.59489,8.09769,0.466311,145498,6.65728,-5.93691,5.49391,145498
6.95775,5.34161,5.1722,145769,-8.32207,-2.64384,-0.808807,145769
8.26108,3.18677,2.68053,145935,-8.37667,0.252048,3.15667,145935
8.29277,-2.18384,5.9019,146879,-6.74167,5.60725,-0.075591,146879
3.86591,8.07585,0.583501,148299,-2.65586,-8.35268,5.79873,148299
-1.85816,-8.12129,1.72074,149817,3.35364,7.43755,4.08244,149817
-8.86757,0.231623,2.97539,149788,8.44573,1.12859,2.9698,149788
